N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
200,26,6,13,heuristic,active,27,0.135,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.6914893617021277,0.9717023838918082,0.2872340425531915,2.4074074074074074,0.2592592592592592,0.2592592592592592,0.2592592592592592,0.0,0.5555555555555556
200,26,6,26,MCMC,all,28,0.14,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.9206896551724136,2.9474187098424967,0.0,0.4741012187499999,0.93,0.98,0.99,1.3443353383948298,0.1105776482932212
200,26,6,26,MCMC,active,28,0.14,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.7689655172413793,1.0445259607872943,0.5793103448275861,2.757509151785714,0.6071428571428571,0.8571428571428571,0.9285714285714286,4.199560324441204,0.2128706650086876
200,26,6,26,MLE_plugin,all,28,0.14,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.8689655172413794,2.751715495622069,0.0,0.4732416875,0.93,0.975,0.99,1.351484922972282,0.1070153887423199
200,26,6,26,MLE_plugin,active,28,0.14,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.7310344827586206,0.9751246147384074,0.5793103448275861,2.752343303571429,0.6071428571428571,0.8214285714285714,0.9285714285714286,4.281732607466116,0.2273902390034857
200,26,6,26,heuristic,all,28,0.14,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,3.2,5.812774484332546,1.3793103448275863,2.32,0.45,0.45,0.45,0.0,0.5185816424834692
200,26,6,26,heuristic,active,28,0.14,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,1.0482758620689656,1.3972624840970012,0.7724137931034483,5.428571428571429,0.0,0.0,0.0,0.0,0.75
200,26,6,52,MCMC,all,29,0.145,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.9973118279569892,3.270523394560415,0.0,0.6774659375000001,0.92,0.985,0.985,2.218426144220061,0.1198587780686718
200,26,6,52,MCMC,active,29,0.145,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.8736559139784947,1.2088318430571694,0.6236559139784946,3.8606086206896553,0.5517241379310345,0.896551724137931,0.896551724137931,6.986645774578849,0.2053124815386394
200,26,6,52,MLE_plugin,all,29,0.145,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.9596774193548386,3.1402176016531804,0.0,0.6738521875000001,0.93,0.985,0.99,2.230933658748953,0.1233042473125766
200,26,6,52,MLE_plugin,active,29,0.145,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,0.836021505376344,1.152749481799139,0.6236559139784946,3.829440086206896,0.6206896551724138,0.896551724137931,0.9310344827586208,7.0667169390514,0.1968643441899011
200,26,6,52,heuristic,all,29,0.145,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,5.215053763440859,9.615693227702168,2.150537634408602,4.85,0.445,0.445,0.445,0.0,0.5385816424834692
200,26,6,52,heuristic,active,29,0.145,0.2633351593642023,0.1701772857344051,0.5708279941432874,0.6133558298873074,1.8870967741935485,2.5571793792411026,1.403225806451613,12.10344827586207,0.0,0.0,0.0,0.0,0.8620689655172413
200,26,7,13,MCMC,all,48,0.24,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.6377551020408163,1.7951644985468551,0.0,0.4756283124999999,0.855,0.925,0.97,0.9451483642898654,0.0427715182432305
200,26,7,13,MCMC,active,48,0.24,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.5510204081632654,0.8274748952127875,0.2448979591836735,1.6671131510416666,0.4791666666666667,0.7083333333333334,0.875,2.105347191772884,0.2935956292467099
200,26,7,13,MLE_plugin,all,48,0.24,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.6479591836734694,1.7893548894643043,0.0,0.472446625,0.855,0.925,0.98,0.9350956759397258,0.0518890047054508
200,26,7,13,MLE_plugin,active,48,0.24,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.5714285714285715,0.8364857768130285,0.2448979591836735,1.6882199218750005,0.4791666666666667,0.7083333333333334,0.9166666666666666,2.085475961410288,0.3054894712093375
200,26,7,13,heuristic,all,48,0.24,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.9183673469387756,1.9062797645172864,0.0,0.9,0.605,0.605,0.605,0.0,0.2838971493070832
200,26,7,13,heuristic,active,48,0.24,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.5,0.696274371805387,0.2448979591836735,2.0416666666666665,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.4583333333333333
200,26,7,26,MCMC,all,59,0.295,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.664021164021164,1.6844187703419689,0.0,0.91632328125,0.8,0.865,0.975,1.638251464503602,0.0676256623853713
200,26,7,26,MCMC,active,59,0.295,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.5793650793650794,0.8594871267175869,0.3121693121693121,2.641968326271187,0.3898305084745763,0.576271186440678,0.9152542372881356,3.201271640357072,0.3778626612802912
200,26,7,26,MLE_plugin,all,59,0.295,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.664021164021164,1.700134287096257,0.0,0.9165125625,0.795,0.875,0.97,1.5993446305585306,0.0654823350034601
200,26,7,26,MLE_plugin,active,59,0.295,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.5846560846560847,0.8780239551969018,0.3121693121693121,2.6967381355932205,0.3728813559322034,0.5932203389830508,0.8983050847457628,3.161159378365439,0.3953079812942987
200,26,7,26,heuristic,all,59,0.295,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.8703703703703705,1.868032110466638,0.0,1.645,0.565,0.565,0.565,0.0,0.2638971493070833
200,26,7,26,heuristic,active,59,0.295,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.4841269841269842,0.7368805312474619,0.3121693121693121,3.101694915254237,0.1186440677966101,0.1186440677966101,0.1186440677966101,0.0,0.576271186440678
200,26,7,52,MCMC,all,64,0.32,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.6508264462809917,1.6593937802403216,0.0,1.73037003125,0.785,0.875,0.97,2.9724794285869405,0.0713359542026609
200,26,7,52,MCMC,active,64,0.32,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.5736914600550964,0.8887276071914092,0.3305785123966942,4.748771874999999,0.375,0.640625,0.90625,5.837598196867653,0.3636704116066491
200,26,7,52,MLE_plugin,all,64,0.32,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.6639118457300276,1.707044526932776,0.0,1.73833503125,0.785,0.875,0.97,2.8981028425813906,0.0706879084662566
200,26,7,52,MLE_plugin,active,64,0.32,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.6005509641873278,0.9270289680571572,0.3526170798898072,4.87765673828125,0.375,0.625,0.90625,5.74733526739013,0.3874544531535463
200,26,7,52,heuristic,all,64,0.32,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.8388429752066116,1.8617984010031088,0.0,3.045,0.535,0.535,0.535,0.0,0.2888971493070832
200,26,7,52,heuristic,active,64,0.32,0.1572422743068424,0.177869250736768,1.7560178785165053,2.089625279786509,0.4793388429752066,0.768669092081335,0.2644628099173554,5.4375,0.03125,0.03125,0.03125,0.0,0.546875
200,26,8,13,MCMC,all,80,0.4,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5931952662721893,1.2012344408675617,0.0,0.71931140625,0.79,0.94,0.995,1.5809474609011678,0.0985903362987232
200,26,8,13,MCMC,active,80,0.4,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.4837278106508876,0.6997526160073411,0.2366863905325444,1.430424609375,0.525,0.8625,0.9875,2.5097732028062505,0.1955073248070404
200,26,8,13,MLE_plugin,all,80,0.4,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5961538461538463,1.219315445857685,0.0,0.7248957187499999,0.785,0.92,0.99,1.572162275736956,0.0838512583085218
200,26,8,13,MLE_plugin,active,80,0.4,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5103550295857988,0.7277144305472689,0.2366863905325444,1.512349140625,0.5125,0.8125,0.975,2.572111858540731,0.2368142342575285
200,26,8,13,heuristic,all,80,0.4,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.8846153846153847,1.5091657686221125,0.591715976331361,1.495,0.375,0.375,0.375,0.0,0.4673295828260917
200,26,8,13,heuristic,active,80,0.4,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5059171597633136,0.7508034047603267,0.2366863905325444,2.1375,0.15,0.15,0.15,0.0,0.425
200,26,8,26,MCMC,all,91,0.455,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5761538461538461,1.200837971717886,0.3076923076923077,1.33790078125,0.75,0.94,0.99,2.794435788663737,0.087238795575446
200,26,8,26,MCMC,active,91,0.455,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.4853846153846153,0.7542444003004698,0.2799999999999999,2.4367210164835167,0.5274725274725275,0.8901098901098901,0.978021978021978,4.297186534248331,0.1925806442116858
200,26,8,26,MLE_plugin,all,91,0.455,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5823076923076923,1.203004129216206,0.0,1.3570448125,0.74,0.93,0.99,2.744620442842768,0.0655707085453083
200,26,8,26,MLE_plugin,active,91,0.455,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5176923076923077,0.7748101504438162,0.42,2.6179576236263737,0.4725274725274725,0.8571428571428571,0.978021978021978,4.341391596599581,0.2758203634660023
200,26,8,26,heuristic,all,91,0.455,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.8292307692307692,1.5669666924936902,0.3076923076923077,2.695,0.35,0.35,0.35,0.0,0.4423295828260917
200,26,8,26,heuristic,active,91,0.455,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5246153846153846,0.8688630944648742,0.2799999999999999,3.7472527472527473,0.0989010989010989,0.0989010989010989,0.0989010989010989,0.0,0.4725274725274725
200,26,8,52,MCMC,all,97,0.485,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.6053702196908056,1.274322014675469,0.1627339300244101,2.6595523125,0.74,0.89,0.985,5.240583043502595,0.092703918472172
200,26,8,52,MCMC,active,97,0.485,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5223759153783564,0.8333494763651784,0.3157038242473556,4.701917396907216,0.5154639175257731,0.8041237113402062,0.9690721649484536,7.939527762766433,0.1770739281412545
200,26,8,52,MLE_plugin,all,97,0.485,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.6720911310008137,1.388159532118431,0.0,2.82252484375,0.69,0.875,0.97,4.864578350202427,0.0601871657064523
200,26,8,52,MLE_plugin,active,97,0.485,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.6289666395443451,0.947518220226028,0.3946297803091945,5.352969329896906,0.4020618556701031,0.7525773195876289,0.9381443298969072,7.629831130553218,0.3393591333175549
200,26,8,52,heuristic,all,97,0.485,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.8991049633848659,1.7207141328985778,0.3254678600488202,5.525,0.32,0.32,0.32,0.0,0.482455010072337
200,26,8,52,heuristic,active,97,0.485,0.2671621566663952,0.0450610073197424,1.382143403457434,1.938434730478603,0.5890968266883646,1.0074998103174044,0.3157038242473556,7.463917525773196,0.0412371134020618,0.0412371134020618,0.0412371134020618,0.0,0.5257731958762887
200,26,9,13,MCMC,all,22,0.11,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.6886792452830188,2.616306845276917,0.0,0.3703469062499999,0.915,0.96,0.985,0.7216624547653413,0.0621716790449896
200,26,9,13,MCMC,active,22,0.11,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.5628930817610063,0.7233387990665496,0.4150943396226415,2.801626136363636,0.3181818181818182,0.6363636363636364,0.8636363636363636,3.588467120095031,0.4295152046691739
200,26,9,13,MLE_plugin,all,22,0.11,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.6918238993710693,2.662391256417198,0.0,0.38365315625,0.92,0.955,0.99,0.7103120976420111,0.0572351119240124
200,26,9,13,MLE_plugin,active,22,0.11,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.5471698113207547,0.6999522493559868,0.4150943396226415,2.7871414772727268,0.3636363636363636,0.5909090909090909,0.9090909090909092,3.5153473524665064,0.4355520478628106
200,26,9,13,heuristic,all,22,0.11,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,1.119496855345912,3.458547694306294,0.0,0.89,0.73,0.73,0.73,0.0,0.2233350775434125
200,26,9,13,heuristic,active,22,0.11,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.4025157232704403,0.6880399663485455,0.2075471698113207,2.909090909090909,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.0,0.409090909090909
200,26,9,26,MCMC,all,27,0.135,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.889344262295082,3.4284446521908816,0.0,0.7135255624999999,0.905,0.945,0.975,1.262822455655925,0.0593585000027375
200,26,9,26,MCMC,active,27,0.135,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.7459016393442623,1.0941932194075568,0.3319672131147541,4.547530555555555,0.3703703703703703,0.5925925925925926,0.8148148148148148,5.725222648333169,0.3604307386354677
200,26,9,26,MLE_plugin,all,27,0.135,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.8975409836065574,3.51576286906052,0.0,0.7381671249999999,0.9,0.945,0.98,1.272832773862651,0.064427108895705
200,26,9,26,MLE_plugin,active,27,0.135,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.7295081967213115,1.0771712820974872,0.3319672131147541,4.540228935185185,0.3703703703703703,0.5925925925925926,0.8518518518518519,5.764094434074293,0.3966938381516734
200,26,9,26,heuristic,all,27,0.135,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,1.6065573770491803,5.1782263842908485,0.0,1.96,0.69,0.69,0.69,0.0,0.2562404341575617
200,26,9,26,heuristic,active,27,0.135,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.7418032786885246,1.3985621959966417,0.2213114754098361,6.703703703703703,0.074074074074074,0.074074074074074,0.074074074074074,0.0,0.4814814814814814
200,26,9,52,MCMC,all,28,0.14,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.9624624624624624,3.5536451933086526,0.0,1.15170746875,0.905,0.94,0.965,2.2557103743697877,0.0628562275956124
200,26,9,52,MCMC,active,28,0.14,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.8408408408408409,1.2282465838551448,0.4624624624624625,7.233183705357142,0.3928571428571428,0.5714285714285714,0.75,10.252146477079362,0.4028544708234237
200,26,9,52,MLE_plugin,all,28,0.14,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,1.0885885885885886,4.084580874218939,0.0,1.2421782499999998,0.905,0.935,0.975,2.3334500450359745,0.0566635357718723
200,26,9,52,MLE_plugin,active,28,0.14,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,0.9144144144144144,1.3438664919996668,0.4624624624624625,7.515427232142857,0.4285714285714285,0.5357142857142857,0.8214285714285714,10.624614416908328,0.3891154465604666
200,26,9,52,heuristic,all,28,0.14,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,2.696696696696697,8.780279581297053,0.0,4.49,0.68,0.68,0.68,0.0,0.2712404341575617
200,26,9,52,heuristic,active,28,0.14,0.1796039184503211,0.1594202758850169,2.4104796597959464,1.4056565887135586,1.4384384384384383,2.655884106480123,0.4204204204204204,17.107142857142858,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0,0.5714285714285714
200,26,10,13,MCMC,all,35,0.175,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.810344827586207,2.1876857828361245,0.0,0.348530625,0.86,0.92,0.975,0.7269967899750815,0.0573260538896567
200,26,10,13,MCMC,active,35,0.175,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.6551724137931033,0.8349172422622931,0.603448275862069,1.636142142857143,0.2857142857142857,0.5428571428571428,0.8571428571428571,1.744726754987903,0.4875831330410831
200,26,10,13,MLE_plugin,all,35,0.175,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.810344827586207,2.1740552091238783,0.0,0.34910690625,0.87,0.91,0.96,0.698555013689641,0.0645816321483124
200,26,10,13,MLE_plugin,active,35,0.175,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.6637931034482759,0.8364734733280252,0.603448275862069,1.683641964285714,0.3428571428571428,0.4857142857142857,0.7714285714285715,1.7181163654758045,0.4954401440274397
200,26,10,13,heuristic,all,35,0.175,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,1.6551724137931034,3.789182926868261,0.0,0.96,0.615,0.615,0.615,0.0,0.29
200,26,10,13,heuristic,active,35,0.175,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.4913793103448275,0.7650103167801228,0.3017241379310345,1.6285714285714286,0.2285714285714285,0.2285714285714285,0.2285714285714285,0.0,0.5142857142857142
200,26,10,26,MCMC,all,40,0.2,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.8676470588235294,2.4734266297142877,0.0,0.6472497812500001,0.84,0.895,0.96,1.232358915368226,0.0635117201351426
200,26,10,26,MCMC,active,40,0.2,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.7352941176470589,1.0394006494665549,0.4901960784313726,2.74796015625,0.3,0.475,0.8,2.914763379004747,0.4713913982899692
200,26,10,26,MLE_plugin,all,40,0.2,0.1746205778107109,0.1377387595159425,1.5368054287412891,1.5519233860208583,0.8431372549019608,2.43129348385044,0.0,0.648057,0.835,0.88,0.96,1.1680736780520948,0.0756876382115121
