N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
300,39,10,52,heuristic,active,121,0.4033333333333333,0.08501455301612379,0.03178069290199318,1.9306975298286861,2.3888638678370553,0.4562256809338522,0.8165315414109686,0.23540856031128407,3.87603305785124,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.0,0.44628099173553715
300,39,11,13,MCMC,all,77,0.25666666666666665,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.36434108527131787,0.9960373080820822,0.0,0.47669018750000003,0.88,0.9466666666666667,0.9833333333333333,1.1116057329529074,0.05518424169639935
300,39,11,13,MCMC,active,77,0.25666666666666665,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.3449612403100775,0.49125709016165503,0.14922480620155038,1.7277017857142858,0.5584415584415584,0.7922077922077922,0.935064935064935,3.161874071745113,0.20205595838834578
300,39,11,13,MLE_plugin,all,77,0.25666666666666665,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.3594961240310077,1.0149471075637262,0.0,0.47508295833333325,0.8833333333333333,0.9466666666666667,0.99,1.1180442363068044,0.0657067684147204
300,39,11,13,MLE_plugin,active,77,0.25666666666666665,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.34011627906976744,0.5010926781175085,0.29844961240310075,1.7326545454545454,0.5714285714285714,0.7922077922077922,0.961038961038961,3.205471156664431,0.19410255876590737
300,39,11,13,heuristic,all,77,0.25666666666666665,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.6414728682170543,1.5444411155733937,0.0,1.1033333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.0,0.25666666666666665
300,39,11,13,heuristic,active,77,0.25666666666666665,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.34689922480620156,0.5391116189250575,0.14922480620155038,2.324675324675325,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.0,0.4545454545454546
300,39,11,26,MCMC,all,88,0.29333333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.35242518059855527,1.1446388894079884,0.0,0.8632865208333332,0.8633333333333333,0.9333333333333333,0.9833333333333333,2.021002976883061,0.06202519332891057
300,39,11,26,MCMC,active,88,0.29333333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.33900928792569657,0.6088803763920043,0.18163054695562436,2.7722851562499997,0.5454545454545454,0.7727272727272727,0.9431818181818182,5.313524365174215,0.18655332648428513
300,39,11,26,MLE_plugin,all,88,0.29333333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.3581011351909185,1.1615065933315214,0.0,0.8733420416666666,0.8633333333333333,0.9333333333333333,0.98,2.0224012028939335,0.06301758444689934
300,39,11,26,MLE_plugin,active,88,0.29333333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.3446852425180598,0.6181794216267519,0.18163054695562436,2.8201001420454546,0.5454545454545454,0.7727272727272727,0.9318181818181818,5.339519024578194,0.20041793477722214
300,39,11,26,heuristic,all,88,0.29333333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.6842105263157895,1.7205193532247847,0.0,2.21,0.52,0.52,0.52,0.0,0.37333333333333335
300,39,11,26,heuristic,active,88,0.29333333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.3591331269349845,0.6813896933089456,0.18163054695562436,3.9545454545454546,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.4318181818181818
300,39,11,52,MCMC,all,97,0.3233333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.4062983995869902,1.3168179560578719,0.0,1.9300617291666662,0.8,0.9133333333333333,0.98,3.9532707016202675,0.07366625054297582
300,39,11,52,MCMC,active,97,0.3233333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.39029426948890034,0.7386061347637761,0.20030975735673723,5.6803106958762895,0.3917525773195876,0.7319587628865979,0.9381443298969072,9.792249597338344,0.27666437251024656
300,39,11,52,MLE_plugin,all,97,0.3233333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.4078471863706763,1.3157549159366866,0.0,1.9381235208333336,0.8033333333333333,0.9033333333333333,0.9766666666666667,3.949325384228738,0.07102462286476974
300,39,11,52,MLE_plugin,active,97,0.3233333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.39339184305627256,0.7396205119186009,0.20030975735673723,5.734784149484536,0.4020618556701031,0.7010309278350515,0.9278350515463918,9.860589357299618,0.2943274944215152
300,39,11,52,heuristic,all,97,0.3233333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.7139907072792979,1.8534821790281397,0.15487867836861124,4.61,0.45,0.45,0.45,0.0,0.38666666666666666
300,39,11,52,heuristic,active,97,0.3233333333333333,0.280831376762898,0.13640696767905128,1.8680136615364584,1.9211399325539944,0.39597315436241615,0.8179560927544397,0.20030975735673723,7.907216494845361,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.0,0.4948453608247423
300,39,12,13,MCMC,all,50,0.16666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.5668449197860963,1.687672068241658,0.0,0.2554356041666667,0.9066666666666666,0.96,0.9833333333333333,0.570081240688786,0.030845552514018104
300,39,12,13,MCMC,active,50,0.16666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.5133689839572192,0.6679142244276361,0.267379679144385,1.364627375,0.48,0.76,0.9,1.826019747576241,0.39386102016404134
300,39,12,13,MLE_plugin,all,50,0.16666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.5962566844919787,1.728480893999357,0.0,0.25438002083333333,0.9,0.9566666666666667,0.9833333333333333,0.5843037949022797,0.03589625156785958
300,39,12,13,MLE_plugin,active,50,0.16666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.516042780748663,0.6798493120369582,0.267379679144385,1.3031484999999998,0.46,0.76,0.9,1.7833993498071852,0.34981305076285857
300,39,12,13,heuristic,all,50,0.16666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.679144385026738,1.8031781069612158,0.0,0.42333333333333334,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.0,0.12224163324330309
300,39,12,13,heuristic,active,50,0.16666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.4652406417112299,0.6201825403605989,0.267379679144385,1.74,0.14,0.14,0.14,0.0,0.6297595591483982
300,39,12,26,MCMC,all,59,0.19666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.4387755102040817,1.2777364994104725,0.0,0.37611735416666664,0.9066666666666666,0.9433333333333334,0.98,0.9611539899130113,0.04799658995031997
300,39,12,26,MCMC,active,59,0.19666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.392128279883382,0.5394354212095593,0.34402332361516036,1.6794529661016953,0.5423728813559322,0.7288135593220338,0.8983050847457628,2.886573419935326,0.3055332714401747
300,39,12,26,MLE_plugin,all,59,0.19666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.4548104956268222,1.2265704937587538,0.0,0.3679588125,0.8966666666666666,0.9466666666666667,0.98,0.9779746239170962,0.06938695800812822
300,39,12,26,MLE_plugin,active,59,0.19666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.3819241982507289,0.5012458023950446,0.34402332361516036,1.5462304025423728,0.5423728813559322,0.7457627118644068,0.8983050847457628,2.7713159309523387,0.238055226577787
300,39,12,26,heuristic,all,59,0.19666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.6472303206997084,1.572723493791391,0.0,0.74,0.71,0.71,0.71,0.0,0.20890829990996976
300,39,12,26,heuristic,active,59,0.19666666666666666,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.37900874635568516,0.49672319141567506,0.34402332361516036,2.2033898305084745,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.0,0.423728813559322
300,39,12,52,MCMC,all,70,0.23333333333333334,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.4120300751879699,1.1482362527678156,0.0,0.6903108124999999,0.8833333333333333,0.9333333333333333,0.98,1.7266546116512518,0.04796836512552233
300,39,12,52,MCMC,active,70,0.23333333333333334,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.3774436090225564,0.5293895208075047,0.2631578947368421,2.669775714285714,0.5142857142857142,0.7285714285714285,0.9142857142857143,4.879880952543327,0.3077699062490458
300,39,12,52,MLE_plugin,all,70,0.23333333333333334,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.4007518796992481,1.0471122756482851,0.0,0.6448280833333333,0.8833333333333333,0.9433333333333334,0.9733333333333334,1.7226851091609832,0.07234715395380747
300,39,12,52,MLE_plugin,active,70,0.23333333333333334,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.3398496240601504,0.45917632421050725,0.21052631578947367,2.3359766964285718,0.5428571428571428,0.7714285714285715,0.9,4.540451820342406,0.21432114128201551
300,39,12,52,heuristic,all,70,0.23333333333333334,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.5774436090225564,1.4793507750313843,0.0,1.28,0.6866666666666666,0.6866666666666666,0.6866666666666666,0.0,0.20890829990996976
300,39,12,52,heuristic,active,70,0.23333333333333334,0.0849966114052215,0.12901433296740272,2.0650711731167837,1.9666655508525699,0.35037593984962406,0.48646093592847556,0.3157894736842105,3.3285714285714287,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.4571428571428572
300,39,13,13,MCMC,all,80,0.26666666666666666,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.5,1.196232214936796,0.0,0.4372087916666667,0.86,0.9266666666666666,0.98,0.9134201649985288,0.03346648306946037
300,39,13,13,MCMC,active,80,0.26666666666666666,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.4432432432432432,0.5861812632097713,0.32432432432432434,1.432352734375,0.525,0.75,0.925,2.2902045667941477,0.19262280480582977
300,39,13,13,MLE_plugin,all,80,0.26666666666666666,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.49459459459459454,1.1684306119576913,0.0,0.4345130625,0.8566666666666667,0.9333333333333333,0.9733333333333334,0.9023958226921138,0.04147871692570315
300,39,13,13,MLE_plugin,active,80,0.26666666666666666,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.44054054054054054,0.5715433465031915,0.21621621621621623,1.43143125,0.5125,0.775,0.9,2.2794399971602823,0.21398028840237487
300,39,13,13,heuristic,all,80,0.26666666666666666,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.7891891891891892,2.0714060817686186,0.0,0.9733333333333334,0.6366666666666667,0.6366666666666667,0.6366666666666667,0.0,0.23666666666666666
300,39,13,13,heuristic,active,80,0.26666666666666666,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.4378378378378378,0.5730749526788572,0.21621621621621623,2.025,0.125,0.125,0.125,0.0,0.4625
300,39,13,26,MCMC,all,94,0.31333333333333335,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.37449118046132973,0.8442520890439604,0.0,0.684323125,0.8466666666666667,0.9266666666666666,0.97,1.553080597348121,0.036050796525665174
300,39,13,26,MCMC,active,94,0.31333333333333335,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.34124830393487116,0.4414828535083116,0.25508819538670285,1.9499001329787236,0.5425531914893617,0.776595744680851,0.9042553191489362,3.6438167183292833,0.15864688676350047
300,39,13,26,MLE_plugin,all,94,0.31333333333333335,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.36295793758480327,0.8162285899264562,0.0,0.6742187708333333,0.8533333333333334,0.9233333333333333,0.97,1.5673868878929265,0.032064111560690334
300,39,13,26,MLE_plugin,active,94,0.31333333333333335,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.33378561736770695,0.4258700319361119,0.25508819538670285,1.9399524601063831,0.5531914893617021,0.7659574468085106,0.9042553191489362,3.7053106559400186,0.17367895628851804
300,39,13,26,heuristic,all,94,0.31333333333333335,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.6757123473541384,1.9057856028308753,0.0,1.66,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.33666666666666667
300,39,13,26,heuristic,active,94,0.31333333333333335,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.3202170963364993,0.4488207520335765,0.25508819538670285,2.5106382978723403,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.0,0.4042553191489362
300,39,13,52,MCMC,all,104,0.3466666666666667,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.35529081990189204,0.8125014153945792,0.0,1.2669782708333333,0.82,0.91,0.97,2.866683656412307,0.03655599982735419
300,39,13,52,MCMC,active,104,0.3466666666666667,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.31955150665732307,0.4411184110272504,0.2186405045550105,3.2619255408653847,0.5288461538461539,0.75,0.9134615384615384,6.379088971671006,0.13541652587103076
300,39,13,52,MLE_plugin,all,104,0.3466666666666667,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.34898388227049754,0.8136791512416381,0.0,1.2706583124999997,0.8333333333333334,0.91,0.96,2.908513036712756,0.03863567813165664
300,39,13,52,MLE_plugin,active,104,0.3466666666666667,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.3167484232655921,0.443427947289597,0.2186405045550105,3.30183515625,0.5576923076923077,0.7596153846153846,0.8846153846153846,6.544175501070142,0.1668905782369987
300,39,13,52,heuristic,all,104,0.3466666666666667,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.6860546601261387,1.958011936819436,0.2102312543798178,3.263333333333333,0.4866666666666667,0.4866666666666667,0.4866666666666667,0.0,0.36333333333333334
300,39,13,52,heuristic,active,104,0.3466666666666667,0.2330586202290299,0.12576822779225383,1.846799446003001,1.9351196392888683,0.3447792571829012,0.48184506153739803,0.2186405045550105,4.730769230769231,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.0,0.5096153846153846
300,39,14,13,MCMC,all,69,0.23,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.3834134615384615,1.0510471981066924,0.0,0.39001810416666666,0.9066666666666666,0.9566666666666667,0.98,0.8844316027061704,0.03885228188436857
300,39,14,13,MCMC,active,69,0.23,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.3473557692307692,0.49246148861608496,0.1658653846153846,1.5055445652173913,0.6231884057971014,0.8260869565217391,0.927536231884058,2.513960825990334,0.2267617067094071
300,39,14,13,MLE_plugin,all,69,0.23,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.4026442307692308,1.0819310711988281,0.0,0.3888706458333333,0.9066666666666666,0.9533333333333334,0.9866666666666667,0.8854216048321558,0.03220202542091022
300,39,14,13,MLE_plugin,active,69,0.23,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.3641826923076923,0.5064319678991513,0.3317307692307692,1.4989059782608694,0.6231884057971014,0.8115942028985508,0.9420289855072463,2.5054097878735972,0.2568303514366197
300,39,14,13,heuristic,all,69,0.23,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.5360576923076923,1.292053331766989,0.0,0.7433333333333333,0.6766666666666666,0.6766666666666666,0.6766666666666666,0.0,0.21467236106783566
300,39,14,13,heuristic,active,69,0.23,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.3173076923076923,0.44827702695923227,0.1658653846153846,1.9130434782608696,0.18840579710144928,0.18840579710144928,0.18840579710144928,0.0,0.46376811594202894
300,39,14,26,MCMC,all,81,0.27,0.25099816515412177,0.17611390258417617,1.919632540714486,2.135059007252983,0.3385481852315394,0.8899098544048558,0.0,0.6737866666666666,0.87,0.9366666666666666,0.9833333333333333,1.5152598033683498,0.03167276544262501
